SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1626157,0022400668,"Jan 29, 2025",NYK vs. DEN,W,30.0,6,12,0.5,0,4,0.0,2,3,0.667,3,7,10,5,0,1,0,4,14,-1,1,24.0,0.0,0.0416649306278905,0.29165451439523354,0.166659722511562,0.0,-0.0416649306278905,26.45723094871047,0.2083246531394525,0.166659722511562,0.1249947918836715,0.499979167534686,39.79000874963543,1.5999466684443853,15.624348985458937,0.0,3.7498437565101455
22024,1626157,0022400653,"Jan 27, 2025",NYK vs. MEM,W,33.0,9,17,0.529,2,4,0.5,4,4,1.0,6,5,11,1,2,0,2,1,24,23,1,26.400000000000002,0.07575470626112646,0.0,0.18938676565281615,0.03787735313056323,0.07575470626112646,0.8711791220029543,47.15730464755122,0.03787735313056323,0.15150941252225292,0.15150941252225292,0.643915003219575,31.627589864020297,2.909002757492197,4.734669141320404,15.15094125222529,8.33301768872391
22024,1626157,0022400641,"Jan 25, 2025",NYK vs. SAC,W,28.0,7,18,0.389,0,1,0.0,4,4,1.0,5,10,15,2,1,0,1,1,18,-3,1,22.400000000000002,0.04464086424713182,0.0,0.4464086424713182,0.04464086424713182,0.04464086424713182,-0.13392259274139545,43.97125128342484,0.08928172849426363,0.04464086424713182,0.17856345698852727,0.8035355564483727,34.81987411276282,1.7142244919824292,11.160216061782954,8.928172849426364,-0.22320432123565892
22024,1626157,0022400606,"Jan 21, 2025",NYK @ BKN,W,39.0,11,18,0.611,0,3,0.0,3,4,0.75,5,11,16,6,3,2,5,4,25,16,1,31.200000000000003,0.09615076439857696,0.06410050959905131,0.3525528027947822,0.12820101919810262,0.16025127399762826,0.5128040767924105,70.83106310695169,0.19230152879715393,0.09615076439857696,0.12820101919810262,0.5769045863914617,37.17829556744975,6.15368836696495,21.633921989679816,19.230152879715394,6.57030223390276
22024,1626157,0022400602,"Jan 20, 2025",NYK vs. ATL,W,37.0,5,18,0.278,1,6,0.167,2,2,1.0,0,9,9,7,0,1,1,2,13,11,1,29.6,0.0,0.03378264247829465,0.30404378230465184,0.0675652849565893,0.03378264247829465,0.37160906726124115,34.62720854025201,0.23647849734806253,0.2026958548697679,0.0675652849565893,0.6080875646093037,44.25526164656599,1.2972622361557797,14.357623053275226,0.0,7.938920982399242
22024,1626157,0022400549,"Jan 13, 2025",NYK vs. DET,L,43.0,7,17,0.412,4,9,0.444,8,10,0.8,0,12,12,3,1,0,6,5,26,-4,1,34.4,0.029068922415046078,0.0,0.34882706898055293,0.1453446120752304,0.17441353449027647,-0.11627568966018431,23.83651638033778,0.08720676724513823,0.2616203017354147,0.2906892241504608,0.4941716810557833,41.71390366559112,1.1162531103927815,8.720676724513824,5.813784483009216,-2.0348245690532254
22024,1626157,0022400539,"Jan 12, 2025",NYK vs. MIL,W,36.0,10,16,0.625,2,5,0.4,8,9,0.889,5,13,18,4,1,0,2,3,30,28,1,28.8,0.034721016631366966,0.0,0.45137321620777054,0.1041630498941009,0.06944203326273393,0.972188465678275,54.85920627755981,0.13888406652546786,0.17360508315683482,0.3124891496823027,0.5555362661018715,43.22766570605187,1.3332962973250744,11.284330405194263,6.944203326273393,11.457935488351099
22024,1626157,0022400529,"Jan 10, 2025",NYK vs. OKC,L,29.0,9,16,0.563,1,2,0.5,4,4,1.0,3,7,10,1,1,0,3,3,23,-10,1,23.200000000000003,0.04310159044868755,0.0,0.3017111331408128,0.12930477134606264,0.12930477134606264,-0.4310159044868755,21.550795224343776,0.04310159044868755,0.0862031808973751,0.1724063617947502,0.6896254471790008,30.60212921856816,1.6551153408503154,7.5427783285203205,8.62031808973751,-5.387698806085943
22024,1626157,0022400511,"Jan 08, 2025",NYK vs. TOR,W,34.0,9,14,0.643,3,3,1.0,6,6,1.0,4,9,13,2,3,2,2,3,27,25,1,27.200000000000003,0.11029006286533581,0.07352670857689055,0.3308701885960075,0.11029006286533581,0.07352670857689055,0.9190838572111318,85.1071651777508,0.07352670857689055,0.11029006286533581,0.22058012573067162,0.5146869600382338,31.248851145178477,7.058615923061087,22.977096430278294,22.058012573067163,9.55847211499577
22024,1626157,0022400482,"Jan 04, 2025",NYK @ CHI,L,37.0,17,29,0.586,3,7,0.429,7,10,0.7,6,10,16,5,1,0,3,3,44,-5,1,29.6,0.03378264247829465,0.0,0.3378264247829465,0.10134792743488395,0.10134792743488395,-0.16891321239147325,27.532853619810147,0.16891321239147325,0.23647849734806253,0.3378264247829465,0.9796966318705448,59.964190398973,1.2972622361557797,8.445660619573662,6.756528495658929,0.16891321239147317
