SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1627826,0022400821,"Feb 24, 2025",LAC @ DET,L,37.0,6,11,0.545,0,0,0.0,1,3,0.333,6,9,15,5,1,3,3,3,13,8,1,29.6,0.03378264247829465,0.10134792743488395,0.30404378230465184,0.10134792743488395,0.10134792743488395,0.2702611398263572,56.75483936353501,0.16891321239147325,0.0,0.10134792743488395,0.37160906726124115,24.661329009155097,5.189048944623119,27.870680044593087,6.756528495658929,4.560656734569778
22024,1627826,0022400813,"Feb 23, 2025",LAC @ IND,L,30.0,8,11,0.727,0,0,0.0,6,6,1.0,1,5,6,2,0,0,0,1,22,-9,1,24.0,0.0,0.0,0.2083246531394525,0.0416649306278905,0.0,-0.3749843756510145,9.374609391275364,0.083329861255781,0.0,0.249989583767343,0.4583142369067955,26.04058164243156,0.0,5.208116328486312,0.0,-2.0832465313945248
22024,1627826,0022400793,"Feb 20, 2025",LAC @ MIL,L,37.0,8,13,0.615,0,0,0.0,4,5,0.8,3,12,15,1,1,4,2,2,20,-8,1,29.6,0.03378264247829465,0.1351305699131786,0.4053917097395358,0.0675652849565893,0.0675652849565893,-0.2702611398263572,67.5652849565893,0.03378264247829465,0.0,0.16891321239147325,0.43917435221783047,19.256106212627948,6.486311180778898,37.16090672612411,6.756528495658929,-3.0404378230465183
22024,1627826,0022401004,"Feb 13, 2025",LAC @ UTA,W,25.0,4,12,0.333,0,0,0.0,2,2,1.0,6,2,8,0,2,1,1,2,10,-3,1,20.0,0.09999500024998749,0.049997500124993745,0.09999500024998749,0.09999500024998749,0.049997500124993745,-0.14999250037498124,42.74786260686965,0.0,0.0,0.09999500024998749,0.599970001499925,18.499075046247686,5.759769609215631,12.499375031248437,19.9990000499975,-2.2498875056247187
22024,1627826,0022400783,"Feb 12, 2025",LAC vs. MEM,W,32.0,5,7,0.714,0,0,0.0,2,2,1.0,3,10,13,3,3,1,2,2,12,17,1,25.6,0.11718292254208819,0.03906097418069606,0.3906097418069606,0.07812194836139212,0.07812194836139212,0.6640365610718331,80.66091168313739,0.11718292254208819,0.0,0.07812194836139212,0.27342681926487244,17.772743252216706,5.999812505859192,17.57743838131323,23.43658450841764,7.812194836139212
22024,1627826,0022400751,"Feb 08, 2025",LAC vs. UTA,W,33.0,13,16,0.813,0,0,0.0,0,0,0.0,4,11,15,5,2,1,1,3,26,19,1,26.400000000000002,0.07575470626112646,0.03787735313056323,0.4166508844361955,0.11363205939168969,0.03787735313056323,0.7196697094807014,70.64126358850042,0.18938676565281615,0.0,0.0,0.6060376500890117,28.408014847922423,4.363504136238296,17.991742737017532,15.15094125222529,10.41627211090489
22024,1627826,0022400733,"Feb 06, 2025",LAC vs. IND,L,35.0,8,11,0.727,0,0,0.0,2,2,1.0,4,11,15,2,1,0,2,3,18,-7,1,28.0,0.03571301024963394,0.0,0.39284311274597333,0.10713903074890183,0.07142602049926788,-0.2499910717474376,31.96314417342238,0.07142602049926788,0.0,0.07142602049926788,0.39284311274597333,17.32080997107246,1.3713893888746036,9.821077818649334,7.142602049926788,-2.1427806149780366
22024,1627826,0022400715,"Feb 04, 2025",LAC vs. LAL,L,28.0,2,7,0.286,0,0,0.0,4,4,1.0,4,6,10,3,1,0,2,3,8,-9,1,22.400000000000002,0.04464086424713182,0.0,0.2678451854827909,0.13392259274139545,0.08928172849426363,-0.40176777822418636,20.758001874916296,0.13392259274139545,0.0,0.17856345698852727,0.3124860497299227,23.4364537297442,1.7142244919824292,6.696129637069773,8.928172849426364,-2.678451854827909
22024,1627826,0022400697,"Feb 02, 2025",LAC @ TOR,L,40.0,7,11,0.636,0,0,0.0,4,4,1.0,0,8,8,1,1,3,0,0,18,10,1,32.0,0.031249023468016626,0.09374707040404988,0.249992187744133,0.0,0.0,0.3124902346801663,57.49820318115059,0.031249023468016626,0.0,0.1249960938720665,0.3437392581481829,15.155776381988066,4.799880002999926,24.9992187744133,6.249804693603325,3.7498828161619953
22024,1627826,0022400679,"Jan 31, 2025",LAC @ CHA,W,32.0,7,10,0.7,0,0,0.0,0,0,0.0,2,9,11,1,1,0,1,2,14,7,1,25.6,0.03906097418069606,0.0,0.3515487676262646,0.07812194836139212,0.03906097418069606,0.27342681926487244,39.646888793406504,0.03906097418069606,0.0,0.0,0.3906097418069606,12.49951173782274,1.499953126464798,8.788719190656614,7.812194836139212,2.9295730635522053
22024,1627826,0022400671,"Jan 29, 2025",LAC @ SAS,W,34.0,8,16,0.5,0,0,0.0,5,5,1.0,9,13,22,3,1,0,1,3,21,20,1,27.200000000000003,0.03676335428844527,0.0,0.47792360574978854,0.11029006286533581,0.03676335428844527,0.7352670857689054,54.77739788978345,0.11029006286533581,0.0,0.18381677144222636,0.5882136686151244,28.859233116429536,1.4117231846122174,11.948090143744713,7.352670857689055,9.00702180066909
22024,1627826,0022400659,"Jan 27, 2025",LAC @ PHX,L,34.0,12,17,0.706,0,0,0.0,1,1,1.0,5,11,16,4,1,1,3,2,25,9,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.404396897172898,0.07352670857689055,0.11029006286533581,0.3308701885960075,51.28487923238116,0.1470534171537811,0.0,0.03676335428844527,0.6249770229035696,27.2048821734495,2.8234463692244347,17.462593287011504,7.352670857689055,4.59541928605566
22024,1627826,0022400646,"Jan 25, 2025",LAC vs. MIL,W,28.0,5,10,0.5,0,0,0.0,2,2,1.0,3,7,10,1,2,0,1,2,12,5,1,22.400000000000002,0.08928172849426363,0.0,0.3124860497299227,0.08928172849426363,0.04464086424713182,0.2232043212356591,50.2209722780233,0.04464086424713182,0.0,0.08928172849426363,0.4464086424713182,17.40993705638141,3.4284489839648584,7.812151243248068,17.856345698852728,2.4552475335922503
22024,1627826,0022400983,"Jan 23, 2025",LAC vs. WAS,W,29.0,5,10,0.5,0,0,0.0,1,2,0.5,3,6,9,2,0,0,1,2,11,12,1,23.200000000000003,0.0,0.0,0.25860954269212527,0.0862031808973751,0.04310159044868755,0.5172190853842505,23.70587474677815,0.0862031808973751,0.0,0.0862031808973751,0.4310159044868755,19.826731606396272,0.0,6.465238567303132,0.0,6.249730615059694
22024,1627826,0022400596,"Jan 19, 2025",LAC vs. LAL,W,35.0,9,16,0.563,0,0,0.0,3,3,1.0,8,11,19,3,1,3,2,1,21,18,1,28.0,0.03571301024963394,0.10713903074890183,0.39284311274597333,0.03571301024963394,0.07142602049926788,0.6428341844934109,74.99732152423128,0.10713903074890183,0.0,0.10713903074890183,0.5714081639941431,25.53480232848827,5.485557555498414,31.248883968429702,7.142602049926788,7.499732152423128
22024,1627826,0022400575,"Jan 16, 2025",LAC @ POR,W,28.0,5,10,0.5,0,0,0.0,0,0,0.0,1,7,8,3,2,2,1,3,10,28,1,22.400000000000002,0.08928172849426363,0.08928172849426363,0.3124860497299227,0.13392259274139545,0.04464086424713182,1.2499441989196909,86.15686799696442,0.13392259274139545,0.0,0.0,0.4464086424713182,20.534797553680633,6.856897967929717,25.668496942100795,17.856345698852728,14.508280880317841
22024,1627826,0022400571,"Jan 15, 2025",LAC vs. BKN,W,22.0,4,6,0.667,0,0,0.0,3,3,1.0,3,6,9,4,1,1,2,2,11,48,1,17.6,0.05681495369581273,0.05681495369581273,0.3408897221748764,0.11362990739162546,0.11362990739162546,2.727117777399011,91.4720754502585,0.2272598147832509,0.0,0.1704448610874382,0.3408897221748764,30.39600022725981,4.363438025544293,19.885233793534454,11.362990739162546,30.111925458780746
22024,1627826,0022400553,"Jan 13, 2025",LAC vs. MIA,W,32.0,10,13,0.769,0,0,0.0,1,3,0.333,4,16,20,1,0,2,1,0,21,3,1,25.6,0.0,0.07812194836139212,0.624975586891137,0.0,0.03906097418069606,0.11718292254208819,70.11444865434943,0.03906097418069606,0.0,0.11718292254208819,0.5077926643490488,19.530487090348032,2.999906252929596,31.248779344556848,0.0,1.3671340963243623
22024,1627826,0022400515,"Jan 08, 2025",LAC @ DEN,L,29.0,2,4,0.5,0,0,0.0,6,7,0.857,1,7,8,3,0,1,2,1,10,-21,1,23.200000000000003,0.0,0.04310159044868755,0.3017111331408128,0.04310159044868755,0.0862031808973751,-0.9051333994224385,17.025128227231583,0.12930477134606264,0.0,0.3017111331408128,0.1724063617947502,23.92138269902159,1.6551153408503154,16.16309641825783,0.0,-7.75828628076376
22024,1627826,0022400500,"Jan 06, 2025",LAC @ MIN,L,35.0,7,11,0.636,0,0,0.0,3,3,1.0,3,13,16,2,1,6,2,2,17,-2,1,28.0,0.03571301024963394,0.21427806149780365,0.4642691332452412,0.07142602049926788,0.07142602049926788,-0.07142602049926788,95.35373736652262,0.07142602049926788,0.0,0.10713903074890183,0.39284311274597333,18.57076532980965,9.599725722122226,54.46234063069176,7.142602049926788,-0.3571301024963395
22024,1627826,0022400486,"Jan 04, 2025",LAC vs. ATL,W,32.0,9,11,0.818,0,0,0.0,0,1,0.0,4,14,18,4,0,1,1,3,18,25,1,25.6,0.0,0.03906097418069606,0.5468536385297449,0.11718292254208819,0.03906097418069606,0.9765243545174016,62.302253818210225,0.15624389672278424,0.0,0.03906097418069606,0.4296707159876567,23.045974766610676,1.499953126464798,21.483535799382835,0.0,12.30420686691926
22024,1627826,0022400466,"Jan 02, 2025",LAC @ OKC,L,23.0,5,9,0.556,0,0,0.0,1,3,0.333,1,8,9,2,0,0,2,1,11,-23,1,18.400000000000002,0.0,0.0,0.4347589804901907,0.054344872561273835,0.10868974512254767,-1.249932068909298,10.597250149448406,0.10868974512254767,0.0,0.1630346176838215,0.48910385305146453,25.542090103798703,0.0,10.868974512254766,0.0,-11.955871963480242
22024,1627826,0022400451,"Dec 31, 2024",LAC @ SAS,L,22.0,2,7,0.286,0,0,0.0,1,2,0.5,2,5,7,2,0,0,1,2,5,-19,1,17.6,0.0,0.0,0.28407476847906366,0.11362990739162546,0.05681495369581273,-1.079484120220442,0.28407476847906343,0.11362990739162546,0.0,0.11362990739162546,0.3977046758706891,21.8737571728879,0.0,7.101869211976592,0.0,-9.374467359809103
22024,1627826,0022400444,"Dec 30, 2024",LAC @ NOP,W,36.0,9,13,0.692,0,0,0.0,2,5,0.4,7,9,16,4,1,0,0,0,20,-4,1,28.8,0.034721016631366966,0.0,0.3124891496823027,0.0,0.0,-0.13888406652546786,33.33217596611229,0.13888406652546786,0.0,0.17360508315683482,0.45137321620777054,27.08239297246623,1.3332962973250744,7.812228742057567,6.944203326273393,1.3888406652546785
22024,1627826,0022400426,"Dec 27, 2024",LAC vs. GSW,W,36.0,8,9,0.889,0,0,0.0,1,3,0.333,1,10,11,2,0,5,2,2,17,5,1,28.8,0.0,0.17360508315683482,0.34721016631366963,0.06944203326273393,0.06944203326273393,0.17360508315683482,68.92121801326343,0.06944203326273393,0.0,0.1041630498941009,0.3124891496823027,16.31887781674247,6.666481486625372,43.40127078920871,0.0,2.0832609978820176
