SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,Poss,STL_RATE,BLK_RATE,DREB_RATE,PF_RATE,TOV_RATE,PM_RATE,DIS,AST_RATE,FG3A_RATE,FTA_RATE,FGA_RATE,OGI,Contest_Rate,Rim_Deterrence,TO_Pressure,OnOff_Net
22024,1630595,0022400775,"Feb 12, 2025",DET @ CHI,W,35.0,9,19,0.474,2,7,0.286,9,10,0.9,0,5,5,7,0,1,5,2,29,27,1,28.0,0.0,0.03571301024963394,0.1785650512481697,0.07142602049926788,0.1785650512481697,0.9642512767401163,29.463233455948,0.2499910717474376,0.2499910717474376,0.3571301024963394,0.6785471947430448,59.46216206564051,1.3713893888746036,11.60672833113103,0.0,11.963858433627369
22024,1630595,0022400766,"Feb 11, 2025",DET @ CHI,W,27.0,9,14,0.643,1,2,0.5,1,1,1.0,0,6,6,7,0,1,0,0,20,34,1,21.6,0.0,0.046294153048469976,0.27776491829081984,0.0,0.0,1.5740012036479791,57.40474978010277,0.3240590713392898,0.09258830609693995,0.046294153048469976,0.6481181426785796,45.13679922225822,1.7777119365949408,16.20295356696449,0.0,22.221193463265585
22024,1630595,0022400752,"Feb 09, 2025",DET vs. CHA,W,37.0,7,17,0.412,1,5,0.2,4,4,1.0,1,9,10,12,1,1,5,3,19,5,1,29.6,0.03378264247829465,0.03378264247829465,0.30404378230465184,0.10134792743488395,0.16891321239147325,0.16891321239147325,36.316340664166745,0.4053917097395358,0.16891321239147325,0.1351305699131786,0.574304922131009,55.91027330157764,2.5945244723115595,14.357623053275226,6.756528495658929,7.263268132833348
22024,1630595,0022400718,"Feb 05, 2025",DET vs. CLE,L,38.0,11,29,0.379,3,10,0.3,13,13,1.0,0,7,7,9,4,0,1,4,38,2,1,30.400000000000002,0.13157461925594552,0.0,0.23025558369790464,0.13157461925594552,0.03289365481398638,0.06578730962797276,52.6298477023782,0.2960428933258774,0.3289365481398638,0.4276175125818229,0.953915989605605,75.98434262030854,5.05249861845741,5.756389592447616,26.314923851189103,6.085326140587481
22024,1630595,0022400701,"Feb 03, 2025",DET vs. ATL,L,38.0,8,23,0.348,1,6,0.167,13,13,1.0,1,5,6,14,0,0,3,2,30,10,1,30.400000000000002,0.0,0.0,0.1644682740699319,0.06578730962797276,0.09868096444195913,0.3289365481398638,12.499588829314824,0.4605111673958093,0.19736192888391826,0.4276175125818229,0.7565540607216867,75.98434262030854,0.0,4.1117068517482975,0.0,11.019374362685436
22024,1630595,0022400695,"Feb 02, 2025",DET vs. CHI,W,34.0,10,23,0.435,2,6,0.333,0,1,0.0,1,2,3,15,1,1,3,0,22,12,1,27.200000000000003,0.03676335428844527,0.03676335428844527,0.07352670857689055,0.0,0.11029006286533581,0.44116025146134324,29.410683430756208,0.5514503143266791,0.22058012573067162,0.03676335428844527,0.8455571486342413,72.05617440535273,2.8234463692244347,9.190838572111318,7.352670857689055,13.786257858166977
22024,1630595,0022400680,"Jan 31, 2025",DET vs. DAL,W,36.0,17,30,0.567,3,8,0.375,3,3,1.0,2,4,6,4,1,0,3,0,40,11,1,28.8,0.034721016631366966,0.0,0.13888406652546786,0.0,0.1041630498941009,0.3819311829450366,24.13110655880004,0.13888406652546786,0.27776813305093573,0.1041630498941009,1.041630498941009,53.296760529148294,1.3332962973250744,3.4721016631366965,6.944203326273393,5.03454741154821
22024,1630595,0022400664,"Jan 29, 2025",DET @ IND,L,37.0,12,22,0.545,1,5,0.2,7,8,0.875,0,5,5,9,1,0,4,4,32,-23,1,29.6,0.03378264247829465,0.0,0.16891321239147325,0.1351305699131786,0.1351305699131786,-0.777000777000777,2.533698185872101,0.30404378230465184,0.16891321239147325,0.2702611398263572,0.7432181345224823,57.76831863788385,1.2972622361557797,4.222830309786831,6.756528495658929,-3.7160906726124114
22024,1630595,0022400649,"Jan 27, 2025",DET @ CLE,L,33.0,9,26,0.346,0,4,0.0,4,4,1.0,0,3,3,7,0,0,2,3,22,-16,1,26.400000000000002,0.0,0.0,0.11363205939168969,0.11363205939168969,0.07575470626112646,-0.6060376500890117,-6.817923563501382,0.2651414719139426,0.15150941252225292,0.15150941252225292,0.984811181394644,56.05848263323358,0.0,2.8408014847922423,0.0,-1.8938676565281614
22024,1630595,0022400638,"Jan 25, 2025",DET @ ORL,L,38.0,13,31,0.419,2,7,0.286,7,7,1.0,2,3,5,11,2,0,5,3,35,4,1,30.400000000000002,0.06578730962797276,0.0,0.09868096444195913,0.09868096444195913,0.1644682740699319,0.13157461925594552,20.723002532811417,0.36183020295385016,0.23025558369790464,0.23025558369790464,1.0197032992335777,70.39242130193085,2.526249309228705,2.4670241110489783,13.157461925594552,6.08532614058748
22024,1630595,0022400612,"Jan 22, 2025",DET @ ATL,W,34.0,12,19,0.632,1,4,0.25,4,4,1.0,1,5,6,11,1,2,10,1,29,-1,1,27.200000000000003,0.03676335428844527,0.07352670857689055,0.18381677144222636,0.03676335428844527,0.3676335428844527,-0.03676335428844527,31.065034373736246,0.404396897172898,0.1470534171537811,0.1470534171537811,0.6985037314804602,58.26991654718576,4.235169553836652,19.30076100143377,7.352670857689055,2.2058012573067174
22024,1630595,0022400600,"Jan 20, 2025",DET @ HOU,W,36.0,12,22,0.545,3,5,0.6,5,5,1.0,0,9,9,7,1,1,10,1,32,9,1,28.8,0.034721016631366966,0.034721016631366966,0.3124891496823027,0.034721016631366966,0.34721016631366963,0.3124891496823027,36.97788271240582,0.24304711641956875,0.17360508315683482,0.17360508315683482,0.7638623658900732,50.8662893649526,2.6665925946501488,14.756432068330959,6.944203326273393,2.777681330509358
22024,1630595,0022400586,"Jan 18, 2025",DET vs. PHX,L,35.0,7,26,0.269,1,7,0.143,5,6,0.833,2,4,6,11,1,1,4,4,20,5,1,28.0,0.03571301024963394,0.03571301024963394,0.14285204099853577,0.14285204099853577,0.14285204099853577,0.1785650512481697,23.749151816006574,0.39284311274597333,0.2499910717474376,0.21427806149780365,0.9285382664904824,70.7117602942752,2.742778777749207,10.713903074890183,7.142602049926788,7.499732152423126
22024,1630595,0022400572,"Jan 16, 2025",DET vs. IND,L,39.0,7,21,0.333,1,7,0.143,5,5,1.0,0,4,4,9,0,1,7,1,20,-7,1,31.200000000000003,0.0,0.032050254799525654,0.12820101919810262,0.032050254799525654,0.22435178359667957,-0.22435178359667957,6.890804781898014,0.28845229319573085,0.22435178359667957,0.16025127399762826,0.6730553507900386,53.8444280632031,1.23073767339299,9.615076439857695,0.0,0.1602512739976274
